"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000028420"	0.030159939328449	0.999518715991509	0.00779962707209629	0.909578159710176	-0.00546948574201398	0.99004542392934	"Tmem38b"	"transmembrane protein 38B"
"ENSMUSG00000028423"	0.0828437365334749	0.999518715991509	0.00252674109035207	0.959362635933294	-0.00296555109426571	0.988949498268736	"Nfx1"	"nuclear transcription factor, X-box binding 1"
"ENSMUSG00000028426"	-0.0518382459743907	0.999518715991509	-0.00389131762274898	0.907883062928154	0.00290176537919203	0.988949498268736	"Rad23b"	"RAD23b homolog (S. cerevisiae)"
"ENSMUSG00000028430"	-0.0822302826324174	0.999518715991509	0.00278804775646238	0.951151089178938	0.00344036497750578	0.98354318585765	"Nol6"	"nucleolar protein family 6 (RNA-associated)"
"ENSMUSG00000028431"	0.0324764816953886	0.999518715991509	0.000509981360836124	0.99767868824666	-0.0050322991041927	0.961723919301992	"Ikbkap"	"inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein"
"ENSMUSG00000028433"	-0.232762850404542	0.999518715991509	-0.0060817410421639	0.829308156704614	0.0128902449597235	0.73971083154745	"Ubap2"	"ubiquitin-associated protein 2"
"ENSMUSG00000028434"	-0.054169748538359	0.999518715991509	0.00255920297427499	0.963205076153523	0.00757998032094268	0.927524273356476	"Epb4.1l4b"	"erythrocyte protein band 4.1 like 4b"
"ENSMUSG00000028436"	-0.0404652192018924	0.999518715991509	-0.00746288723362477	0.7153017024081	0.00257697463341945	0.993757355482526	"Dcaf12"	"DDB1 and CUL4 associated factor 12"
"ENSMUSG00000028437"	0.0676777232533982	0.999518715991509	0.00305051050503243	0.957181932919877	-0.00500631807117745	0.969361130207835	"Ubap1"	"ubiquitin-associated protein 1"
"ENSMUSG00000028438"	-0.812258603843065	0.999518715991509	-0.0117422920167659	0.958072801247538	0.0617350258170899	0.577048068279865	"Kif24"	"kinesin family member 24"
"ENSMUSG00000028439"	-0.0849656933595139	0.999518715991509	-0.00329089575474154	0.934276464380932	0.00309814497427364	0.988213072827758	"Fam219a"	"family with sequence similarity 219, member A"
"ENSMUSG00000028441"	-0.294850023329261	0.999518715991509	-0.0149419015997932	0.950303421955535	0.0326699062787936	0.93816895621122	"1110017D15Rik"	"RIKEN cDNA 1110017D15 gene"
"ENSMUSG00000028443"	0.000618097454393277	0.999518715991509	-0.00400533166821168	0.976248671887737	-0.00154228505804246	0.993837765332883	"Nudt2"	"nudix (nucleoside diphosphate linked moiety X)-type motif 2"
"ENSMUSG00000028444"	-0.206473086185937	0.999518715991509	0.00239407393182054	0.967573439062423	0.00810029320990152	0.921487339969711	"Cntfr"	"ciliary neurotrophic factor receptor"
"ENSMUSG00000028445"	-0.0236966542928617	0.999518715991509	-0.00165056006887001	0.986116558701144	-0.00119662362989605	0.993837765332883	"Enho"	"energy homeostasis associated"
"ENSMUSG00000028447"	-0.178497134263746	0.999518715991509	-0.00375638571751832	0.941095913282581	0.00677837847023129	0.950886557003428	"Dctn3"	"dynactin 3"
"ENSMUSG00000028452"	-0.0948969907938215	0.999518715991509	0.00020628940328939	0.998560383827017	0.0033585734955907	0.99004542392934	"Vcp"	"valosin containing protein"
"ENSMUSG00000028453"	0.281012454068636	0.999518715991509	0.0106630770756046	0.790177691060917	-0.0125499953280452	0.928670164549359	"Fancg"	"Fanconi anemia, complementation group G"
"ENSMUSG00000028454"	-0.157076338053462	0.999518715991509	-0.0018138686074442	0.988322126435352	0.00709113349557717	0.961723919301992	"Pigo"	"phosphatidylinositol glycan anchor biosynthesis, class O"
"ENSMUSG00000028455"	0.0845204336004698	0.999518715991509	0.0063033885022103	0.876415683320592	-0.00802119965381327	0.949833728672904	"Stoml2"	"stomatin (Epb7.2)-like 2"
"ENSMUSG00000028456"	0.267663765817867	0.999518715991509	0.00110277316508667	0.994798608303213	-0.0143844871464652	0.592927326346008	"Unc13b"	"unc-13 homolog B (C. elegans)"
"ENSMUSG00000028457"	0.874937841949656	0.999518715991509	0.0209984640393554	0.948304589954344	-0.0294963952839629	0.970386318036852	"Atp8b5"	"ATPase, class I, type 8B, member 5"
"ENSMUSG00000028458"	-0.0492267488180844	0.999518715991509	-0.000343290924473307	0.99767868824666	0.0025406872816207	0.993837765332883	"Tesk1"	"testis specific protein kinase 1"
"ENSMUSG00000028459"	0.0271206891123047	0.999518715991509	0.0212577210791225	0.932585670292534	0.0368075899182597	0.939616321668477	"Cd72"	"CD72 antigen"
"ENSMUSG00000028461"	-0.0138718211857501	0.999518715991509	-0.0110843854974511	0.787544761545944	0.00326771745668269	0.993837765332883	"Ccdc107"	"coiled-coil domain containing 107"
"ENSMUSG00000028463"	-0.410967695942435	0.999518715991509	-0.050004615813704	0.512086645058363	0.0329228967709603	0.954863138596796	"Car9"	"carbonic anhydrase 9"
"ENSMUSG00000028464"	-0.254401394282274	0.999518715991509	-0.00561766830478186	0.963205076153523	0.0175427698794876	0.925285687378554	"Tpm2"	"tropomyosin 2, beta"
"ENSMUSG00000028465"	-0.241470987635834	0.999518715991509	0.00633008937885174	0.771342124793517	0.0190949838228305	0.217170148465672	"Tln1"	"talin 1"
"ENSMUSG00000028466"	-0.011003647637897	0.999518715991509	0.000940888708473602	0.997006103840677	0.000222341517629324	0.995540771070889	"Creb3"	"cAMP responsive element binding protein 3"
"ENSMUSG00000028467"	-0.00209570979485884	0.999518715991509	9.99100741583628e-05	0.999370889884815	-0.00210065859313037	0.993837765332883	"Gba2"	"glucosidase beta 2"
"ENSMUSG00000028468"	-0.0443266464267201	0.999518715991509	-0.00204779287159422	0.979428982291239	0.00495935198724254	0.971982876309628	"Rgp1"	"RGP1 retrograde golgi transport homolog (S. cerevisiae)"
"ENSMUSG00000028469"	-0.100993456675024	0.999518715991509	-0.00486640429587451	0.889527132207814	0.00598649741964066	0.954863138596796	"Npr2"	"natriuretic peptide receptor 2"
"ENSMUSG00000028470"	-0.031032301950148	0.999518715991509	0.0060174812137926	0.948304589954344	-0.00239013755504017	0.993837765332883	"Hint2"	"histidine triad nucleotide binding protein 2"
"ENSMUSG00000028475"	0.645869246459377	0.999518715991509	0.0519610629138137	0.491030293040083	-0.0266210267571546	0.969619088712003	"5430416O09Rik"	""
"ENSMUSG00000028476"	0.000925621803342366	0.999518715991509	0.004518429288307	0.959362635933294	0.0015957472876587	0.993837765332883	"Reck"	"reversion-inducing-cysteine-rich protein with kazal motifs"
"ENSMUSG00000028478"	0.023359905717843	0.999518715991509	-0.00207599767866951	0.972364802946526	-0.000308472920422868	0.994752309483184	"Clta"	"clathrin, light polypeptide (Lca)"
"ENSMUSG00000028479"	0.0289836856812424	0.999518715991509	0.00276182135593997	0.965036564834508	-0.00271264957152085	0.993757355482526	"Gne"	"glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase"
"ENSMUSG00000028480"	-0.447930680297599	0.999518715991509	0.0149380719616831	0.864201213731636	0.0377900244487097	0.686954796954686	"Glipr2"	"GLI pathogenesis-related 2"
"ENSMUSG00000028483"	0.05529751508146	0.999518715991509	-0.0026672019096813	0.975192351018277	-0.00930481677319341	0.931122801896263	"Snapc3"	"small nuclear RNA activating complex, polypeptide 3"
"ENSMUSG00000028484"	0.10857974622048	0.999518715991509	-0.00384610931066436	0.909040326630559	-0.00923673782641098	0.824448313602083	"Psip1"	"PC4 and SFRS1 interacting protein 1"
"ENSMUSG00000028487"	-0.263300214806439	0.999518715991509	0.0133256717975976	0.971009023236978	0.00464222933306097	0.993837765332883	"Bnc2"	"basonuclin 2"
"ENSMUSG00000028488"	0.0433066587327535	0.999518715991509	0.00120520686843209	0.985374529614332	-0.00643799462628114	0.927524273356476	"Sh3gl2"	"SH3-domain GRB2-like 2"
"ENSMUSG00000028494"	0.238386535228796	0.999518715991509	0.0132443497079169	0.852065956957888	-0.0136611082255175	0.961373400772169	"Plin2"	"perilipin 2"
"ENSMUSG00000028495"	0.0507234100247808	0.999518715991509	-0.00724991065249543	0.980347161396208	-0.00761875127996002	0.993837765332883	"Rps6"	"40S ribosomal protein S6"
"ENSMUSG00000028496"	0.027964562685284	0.999518715991509	0.00612766257925175	0.849839140051882	-0.00657994550804706	0.954863138596796	"Mllt3"	"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3"
"ENSMUSG00000028497"	0.362052562112161	0.999518715991509	0.0133179317223265	0.844627626113294	-0.0178993658050518	0.928670164549359	"Hacd4"	"3-hydroxyacyl-CoA dehydratase 4"
"ENSMUSG00000028514"	-0.029340481884978	0.999518715991509	-0.000805380494707102	0.996055604654301	0.00473337355468405	0.963296684067608	"Usp24"	"ubiquitin specific peptidase 24"
"ENSMUSG00000028517"	-0.0380623247094883	0.999518715991509	-0.00289374062707036	0.94531747724287	-0.00169946687259249	0.993837765332883	"Ppap2b"	"phosphatidic acid phosphatase type 2B"
"ENSMUSG00000028518"	0.179398495761649	0.999518715991509	0.00348660911839456	0.937504290837916	-0.00836362196140517	0.909918883221404	"Prkaa2"	"protein kinase, AMP-activated, alpha 2 catalytic subunit"
"ENSMUSG00000028519"	0.0179112432869376	0.999518715991509	0.00528116750225665	0.830696220734828	-0.00189787983802541	0.993837765332883	"Dab1"	"disabled 1"
"ENSMUSG00000028521"	-0.300495650117427	0.999518715991509	-0.0181383772783666	0.305868561155414	0.0142527806464912	0.909616741235142	"Slc35d1"	"solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1"
"ENSMUSG00000028522"	-0.022397975572526	0.999518715991509	-0.000444253260959107	0.99767868824666	-0.00371075447977232	0.986542535528726	"Mier1"	"mesoderm induction early response 1 homolog (Xenopus laevis"
"ENSMUSG00000028524"	-0.0341941479453707	0.999518715991509	0.000301815350241598	0.99767868824666	-0.000491637418634595	0.994106130325116	"Sgip1"	"SH3-domain GRB2-like (endophilin) interacting protein 1"
"ENSMUSG00000028525"	-0.0178140792850853	0.999518715991509	-0.00246574422139011	0.959591633815825	0.00160803057173236	0.993837765332883	"Pde4b"	"phosphodiesterase 4B, cAMP specific"
"ENSMUSG00000028527"	0.059578953626721	0.999518715991509	-0.00328340784773495	0.959362635933294	-0.0108385332140837	0.878672567636071	"Ak4"	"adenylate kinase 4"
"ENSMUSG00000028528"	0.0231301771738524	0.999518715991509	0.000521445836265026	0.99767868824666	-0.00588279509132635	0.928670164549359	"Dnajc6"	"DnaJ (Hsp40) homolog, subfamily C, member 6"
"ENSMUSG00000028530"	0.0415545359620875	0.999518715991509	-0.000251541718670168	0.99767868824666	-0.00479340677505333	0.960392447060031	"Jak1"	"Janus kinase 1"
"ENSMUSG00000028532"	0.0880177789746052	0.999518715991509	0.00544519288704239	0.919992307943832	-0.00045962542723632	0.994752309483184	"Cachd1"	"cache domain containing 1"
"ENSMUSG00000028538"	-0.0958343330023076	0.999518715991509	0.00373814417028525	0.944132619309955	0.00118406259851115	0.993837765332883	"St3gal3"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"ENSMUSG00000028540"	-0.120088530853043	0.999518715991509	-0.0078692430928968	0.914838221202243	0.00796254802685803	0.976226152691314	"Dph2"	"DPH2 homolog (S. cerevisiae)"
"ENSMUSG00000028541"	0.0142561049541383	0.999518715991509	-0.00761235281050625	0.674393657566748	-0.00494674518867984	0.965775907304215	"B4galt2"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2"
"ENSMUSG00000028542"	0.231483140096752	0.999518715991509	0.00403569354792129	0.945748531104134	-0.0155559762890884	0.707721669911361	"Slc6a9"	"solute carrier family 6 (neurotransmitter transporter, glycine), member 9"
"ENSMUSG00000028545"	-0.119607735623412	0.999518715991509	0.00947887624496184	0.911923091824901	0.01906472268176	0.900471489630632	"Bend5"	"BEN domain containing 5"
"ENSMUSG00000028546"	0.143032297769566	0.999518715991509	0.0121932586065141	0.135604124595942	-0.0167058129405134	0.311476826698304	"Elavl4"	"ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4 (Hu antigen D)"
"ENSMUSG00000028549"	0.123231645731722	0.999518715991509	0.000641136047053046	0.99767868824666	-0.0092137277043174	0.988523530620946	"Itgb3bp"	"integrin beta 3 binding protein (beta3-endonexin)"
"ENSMUSG00000028550"	0.0869837963837267	0.999518715991509	-5.78487031364306e-06	0.999834364759125	-0.00996511015060306	0.869041156802574	"Atg4c"	"autophagy related 4C, cysteine peptidase"
"ENSMUSG00000028551"	0.636044582443975	0.999518715991509	0.0194961767890107	0.889723438585502	-0.0383817535884153	0.869041156802574	"Cdkn2c"	"cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)"
"ENSMUSG00000028552"	0.0910683323924518	0.999518715991509	0.0017944893980714	0.97313016577326	-0.00924303388409679	0.779525471166115	"Eps15"	"epidermal growth factor receptor pathway substrate 15"
"ENSMUSG00000028555"	-0.134168339032478	0.999518715991509	-0.0106595067692328	0.911233244344703	0.0107995445067093	0.975026482728502	"Ttc39a"	"tetratricopeptide repeat domain 39A"
"ENSMUSG00000028556"	0.153625666152851	0.999518715991509	0.00482660406283555	0.886212958191194	-0.00668655393615751	0.939579097643535	"Dock7"	"dedicator of cytokinesis 7"
"ENSMUSG00000028557"	0.0553895645330161	0.999518715991509	-0.000561283373403789	0.99767868824666	-0.00610320313879766	0.929802217171534	"Rnf11"	"ring finger protein 11"
"ENSMUSG00000028559"	-0.119784847192539	0.999518715991509	-0.00323544217029816	0.94677091640961	0.00915400620248486	0.873483965935211	"Osbpl9"	"oxysterol binding protein-like 9"
"ENSMUSG00000028560"	0.034806136149015	0.999518715991509	-0.004365843834605	0.951227868412183	-0.00052397457406451	0.994752309483184	"Usp1"	"ubiquitin specific peptidase 1"
"ENSMUSG00000028563"	0.18476144450289	0.999518715991509	0.00488721345732948	0.957851575129211	-0.0172408447351279	0.845099398910986	"Tm2d1"	"TM2 domain containing 1"
"ENSMUSG00000028565"	-0.0616607860982008	0.999518715991509	-0.00193023145322928	0.980456307330091	0.00732455474961632	0.939579097643535	"Nfia"	"nuclear factor I/A"
"ENSMUSG00000028567"	0.0745281486121635	0.999518715991509	0.00348520165086031	0.970589937521759	-0.00244749942148365	0.993837765332883	"Txndc12"	"thioredoxin domain containing 12 (endoplasmic reticulum)"
"ENSMUSG00000028568"	0.0439572116901005	0.999518715991509	0.00240876377819426	0.981692367836709	-0.00256068779908606	0.993837765332883	"Btf3l4"	"basic transcription factor 3-like 4"
"ENSMUSG00000028572"	0.047404119609408	0.999518715991509	-0.0092842505056914	0.405594786254828	-0.00326152190846821	0.987361517507831	"Hook1"	"hook homolog 1 (Drosophila)"
"ENSMUSG00000028573"	-0.000525887613225621	0.999518715991509	0.00247187264822161	0.988322126435352	-0.0111493416783835	0.954863138596796	"Fggy"	"FGGY carbohydrate kinase domain containing"
"ENSMUSG00000028575"	0.627680101318468	0.999518715991509	-0.00410701118825276	0.99582224913184	-0.0282756028108163	0.946639258677809	"Eqtn"	"equatorin, sperm acrosome associated"
"ENSMUSG00000028576"	0.000845022415277478	0.999518715991509	-0.00176453766457586	0.992772642339678	-0.00289739435336156	0.993837765332883	"Ift74"	"intraflagellar transport 74"
"ENSMUSG00000028577"	-0.0375923139197176	0.999518715991509	-0.00513693081560119	0.868987861038346	0.00448423645411045	0.974429005889397	"Plaa"	"phospholipase A2, activating protein"
"ENSMUSG00000028578"	-0.28038432124497	0.999518715991509	-0.0104201240831159	0.874472191495594	0.0123346205622657	0.954863138596796	"Caap1"	"caspase activity and apoptosis inhibitor 1"
"ENSMUSG00000028580"	-0.0183111589712769	0.999518715991509	0.00252692853294798	0.959362635933294	-0.000856378902191716	0.993837765332883	"Pum1"	"pumilio RNA-binding family member 1"
"ENSMUSG00000028581"	-0.108586071757084	0.999518715991509	0.0217808153762747	0.00643428839223671	0.0344869538657238	0.00285909491382977	"Laptm5"	"lysosomal-associated protein transmembrane 5"
"ENSMUSG00000028582"	-0.0774273395872288	0.999518715991509	-0.00114127515976033	0.994798608303213	0.0072971989040839	0.95031957756324	"Cc2d1b"	"coiled-coil and C2 domain containing 1B"
"ENSMUSG00000028587"	-0.557036362432976	0.999518715991509	-0.0373833264648712	0.6925649755197	0.0446703751247744	0.901168539711044	"Orc1"	"origin recognition complex, subunit 1"
"ENSMUSG00000028597"	0.122538574113206	0.999518715991509	-0.0035875503503279	0.994798608303213	-0.0108137400139859	0.990489316341684	"Gpx7"	"glutathione peroxidase 7"
"ENSMUSG00000028599"	-0.0835255030669991	0.999518715991509	0.0109719402955586	0.903605650740377	0.0238279544629252	0.85214323631159	"Tnfrsf1b"	"tumor necrosis factor receptor superfamily, member 1b"
"ENSMUSG00000028600"	0.711911616540203	0.999518715991509	0.025698074011628	0.460363022573144	-0.0332628845410863	0.726304918079777	"Podn"	"podocan"
"ENSMUSG00000028601"	0.0143764434494367	0.999518715991509	-0.011087240338915	0.852065956957888	-0.00273180952491632	0.993837765332883	"Echdc2"	"enoyl Coenzyme A hydratase domain containing 2"
"ENSMUSG00000028602"	0.0180022165166701	0.999518715991509	0.00332877221938182	0.994798608303213	0.00448944174156627	0.993837765332883	"Tnfrsf8"	"tumor necrosis factor receptor superfamily, member 8"
"ENSMUSG00000028603"	-0.11331908789258	0.999518715991509	-0.00203610269627799	0.980916046743365	0.0048496928277144	0.981900607494155	"Scp2"	"sterol carrier protein 2, liver"
"ENSMUSG00000028607"	-0.364422712024572	0.999518715991509	0.00330936102430752	0.981920312472058	0.0243784240228053	0.77184368085186	"Cpt2"	"carnitine palmitoyltransferase 2"
"ENSMUSG00000028608"	-0.19265165668719	0.999518715991509	-0.00993612564946302	0.570528571717188	0.00813264430634554	0.93816895621122	"0610037L13Rik"	"RIKEN cDNA 0610037L13 gene"
"ENSMUSG00000028609"	-0.0709096704430621	0.999518715991509	-0.0118647348546624	0.796793137939426	0.0129307649029935	0.939579097643535	"Magoh"	"mago-nashi homolog, proliferation-associated (Drosophila)"
"ENSMUSG00000028613"	0.0336018638980685	0.999518715991509	-0.00083063127679005	0.996506150691898	0.000498472581004827	0.994720838271246	"Lrp8"	"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
"ENSMUSG00000028614"	0.114052091887046	0.999518715991509	0.00564515158486764	0.928416446888891	-0.0050835196573833	0.987501903134442	"Ndc1"	"NDC1 transmembrane nucleoporin"
"ENSMUSG00000028617"	0.0796066752988332	0.999518715991509	-0.00739671885607808	0.895731018679797	-0.00668333424461037	0.976804759415531	"Lrrc42"	"leucine rich repeat containing 42"
