"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000028785"	-0.0526554287980531	0.999768123831024	-0.0063544823104007	0.189345764490911	-0.000935462209225798	0.982849881059663	"Hpca"	"hippocalcin"
"ENSMUSG00000028788"	-0.0190441916779533	0.999768123831024	0.00193885973916695	0.824942284581665	-9.29403403382483e-05	0.998592441328998	"Ptp4a2"	"protein tyrosine phosphatase 4a2"
"ENSMUSG00000028789"	0.0335224252997699	0.999768123831024	0.00297645460734473	0.791591610570839	-0.00104941573342464	0.988977986626073	"Azin2"	"antizyme inhibitor 2"
"ENSMUSG00000028790"	0.0432982470941221	0.999768123831024	-0.00187996284221436	0.833612481816121	-0.00581666388329682	0.823165325195838	"Khdrbs1"	"KH domain containing, RNA binding, signal transduction associated 1"
"ENSMUSG00000028792"	-0.0353632838156539	0.999768123831024	-0.00548175883117482	0.662654104201086	0.00354458539974528	0.96493815363577	"Ak2"	"adenylate kinase 2"
"ENSMUSG00000028793"	0.0689287694212442	0.999768123831024	-0.000442364212866725	0.974489358644749	-0.00190974135677633	0.974149887710075	"Rnf19b"	"ring finger protein 19B"
"ENSMUSG00000028795"	0.0122436693910347	0.999768123831024	-0.0186628585355426	0.0330708446735622	0.00324558069411511	0.972601115830169	"Ccdc28b"	"coiled coil domain containing 28B"
"ENSMUSG00000028796"	-0.112786894512798	0.999768123831024	-0.00872588691233419	0.095895806458735	0.00902865841473198	0.589915953677278	"Phc2"	"polyhomeotic-like 2 (Drosophila)"
"ENSMUSG00000028797"	-0.0315734760479153	0.999768123831024	-0.00425095653020307	0.572201626826045	-0.00100947106532422	0.986048540472835	"Tmem234"	"transmembrane protein 234"
"ENSMUSG00000028798"	-0.101613553279546	0.999768123831024	0.000179188550964944	0.988198006720299	0.00246867828990641	0.962645815638426	"Eif3i"	"eukaryotic translation initiation factor 3, subunit I"
"ENSMUSG00000028799"	-0.0241240890987753	0.999768123831024	-0.00386266372316075	0.749753645822694	0.00144427459519921	0.985673022239283	"Zfp362"	"zinc finger protein 362"
"ENSMUSG00000028800"	0.0219799920355955	0.999768123831024	-0.0072542267195715	0.684699893727892	0.00440586973993298	0.971697673099954	"Hdac1"	"histone deacetylase 1"
"ENSMUSG00000028801"	-0.0230542874171521	0.999768123831024	0.0102664703388465	0.757653101429451	-0.00538083514226214	0.978254881761138	"Stpg1"	"sperm tail PG rich repeat containing 1"
"ENSMUSG00000028803"	0.0705365434017768	0.999768123831024	0.00168983429678249	0.854720393978792	-0.00414047621934015	0.907301487046548	"Nipal3"	"NIPA-like domain containing 3"
"ENSMUSG00000028804"	0.102511306812406	0.999768123831024	-0.0102808164739714	0.0387695245691746	-0.00855703896116117	0.651639751853059	"Csmd2"	""
"ENSMUSG00000028807"	0.118369193359105	0.999768123831024	0.00366978791066577	0.893595630452874	-0.00729966109786745	0.956081641115147	"Zbtb8a"	"zinc finger and BTB domain containing 8a"
"ENSMUSG00000028809"	0.0868538744438554	0.999768123831024	0.00872366054477557	0.0736664355202161	-0.00448364224465817	0.891536576264431	"Srrm1"	"serine/arginine repetitive matrix 1"
"ENSMUSG00000028811"	0.0363880168793756	0.999768123831024	-0.000284999080677149	0.979311371854434	-0.00206891629057025	0.967267536898127	"Yars"	"tyrosyl-tRNA synthetase"
"ENSMUSG00000028813"	0.180188796722088	0.999768123831024	-0.0142408652250324	0.695839827508225	-0.00272654972670683	0.989257928842807	"CK137956"	"cDNA sequence CK137956"
"ENSMUSG00000028820"	0.0249794667054712	0.999768123831024	0.00237790752439813	0.77048265264735	-0.0077191111910495	0.66984276742296	"Sfpq"	"splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)"
"ENSMUSG00000028821"	-0.0825734797198698	0.999768123831024	-0.000363681237202982	0.978803821994531	0.00880839099865932	0.729747975486874	"Syf2"	"SYF2 homolog, RNA splicing factor (S. cerevisiae)"
"ENSMUSG00000028822"	0.00769147413346825	0.999768123831024	-0.000977448804098563	0.928947351768655	0.000505733078907909	0.990916740112433	"Tmem50a"	"transmembrane protein 50A"
"ENSMUSG00000028826"	-0.0247586713386708	0.999768123831024	-0.00116482587914644	0.913459137827705	0.00446630090455246	0.902454447229671	"Tmem57"	"transmembrane protein 57"
"ENSMUSG00000028830"	0.0353491026375748	0.999768123831024	0.00170565708759193	0.856242290338583	-0.00482451609016398	0.881977767027886	"AU040320"	"expressed sequence AU040320"
"ENSMUSG00000028832"	-0.0733454957210616	0.999768123831024	-0.00691322254914545	0.411854417085636	0.00118954255498082	0.986674231588525	"Stmn1"	"stathmin 1"
"ENSMUSG00000028833"	0.0132896218700895	0.999768123831024	0.00517404321420616	0.262389819637309	-3.37308919749376e-05	0.999376474993471	"Ncdn"	"neurochondrin"
"ENSMUSG00000028836"	-0.060473756262957	0.999768123831024	-0.00824521823659338	0.703485833853786	0.00434610487043015	0.974342666325959	"Slc30a2"	"solute carrier family 30 (zinc transporter), member 2"
"ENSMUSG00000028837"	-0.00227098781568869	0.999768123831024	-0.00168904339170605	0.882210951615009	0.00382874758789659	0.944077254531191	"Psmb2"	"proteasome (prosome, macropain) subunit, beta type 2"
"ENSMUSG00000028838"	-0.059798614230256	0.999768123831024	-0.000827679428691325	0.938898884409416	-0.00142711667465431	0.977163302982307	"Extl1"	"exostoses (multiple)-like 1"
"ENSMUSG00000028840"	0.164980944634261	0.999768123831024	0.000699736680733306	0.990940239783445	-0.00188032971785838	0.9947652809421	"Zfp593"	"zinc finger protein 593"
"ENSMUSG00000028842"	0.137226863036297	0.999768123831024	-0.000297874681688669	0.978831621420521	-0.00905648675190959	0.586385910351713	"Ago3"	"argonaute RISC catalytic subunit 3"
"ENSMUSG00000028843"	0.0230515416495885	0.999768123831024	0.00271365323840859	0.783141996721532	0.00239431436251591	0.966662886036669	"Sh3bgrl3"	"SH3 domain binding glutamic acid-rich protein-like 3"
"ENSMUSG00000028845"	-0.364977619992339	0.999768123831024	-0.07001517597047	0.00226743597148132	0.0408133536688253	0.695607580982273	"Tekt2"	"tektin 2"
"ENSMUSG00000028847"	-0.0904200358799061	0.999768123831024	0.000377855632604363	0.976308555596938	0.00701287498769242	0.790170512033255	"Trappc3"	"trafficking protein particle complex 3"
"ENSMUSG00000028848"	-0.0822571319934513	0.999768123831024	-0.00193061989085032	0.941103436502933	0.010160763590048	0.909956528448649	"Gpn2"	"GPN-loop GTPase 2"
"ENSMUSG00000028849"	-0.0602259005309545	0.999768123831024	-0.0040566927228192	0.536229465518604	0.0052389546944029	0.838303084269509	"Map7d1"	"MAP7 domain containing 1"
"ENSMUSG00000028850"	0.040336905868887	0.999768123831024	-0.00194986055699554	0.945028535577817	0.00468795439583007	0.972601115830169	"Gpatch3"	"G patch domain containing 3"
"ENSMUSG00000028851"	-0.0108601318740147	0.999768123831024	0.00247676272872678	0.801075670079743	-0.00106219405265299	0.986660648278799	"Nudc"	"nuclear distribution gene C homolog (Aspergillus)"
"ENSMUSG00000028854"	-0.0185931258593325	0.999768123831024	0.00397668128510185	0.606658163356563	0.00465454810867765	0.90202919812888	"Slc9a1"	"solute carrier family 9 (sodium/hydrogen exchanger), member 1"
"ENSMUSG00000028857"	-0.115189303278917	0.999768123831024	-0.00234079359530736	0.796873173335607	0.00345330836122533	0.945305819558397	"Tmem222"	"transmembrane protein 222"
"ENSMUSG00000028859"	0.117746390751671	0.999768123831024	0.014989737765005	0.281237366839598	0.0264408728345847	0.33061563067807	"Csf3r"	"colony stimulating factor 3 receptor (granulocyte)"
"ENSMUSG00000028860"	-0.362403155938714	0.999768123831024	0.0230102503470496	0.485308200847486	0.00274582496574561	0.98981458841884	"Sytl1"	"synaptotagmin-like 1"
"ENSMUSG00000028861"	0.0308371620741343	0.999768123831024	-0.00105146880017762	0.94595682331306	-0.00400502353427266	0.956081641115147	"Mrps15"	"mitochondrial ribosomal protein S15"
"ENSMUSG00000028862"	0.172435987175791	0.999768123831024	0.0210018918059656	0.143456468311995	-0.00993886150618603	0.931398688561934	"Map3k6"	"mitogen-activated protein kinase kinase kinase 6"
"ENSMUSG00000028863"	0.0667130883820037	0.999768123831024	0.00227818523508874	0.7899939319696	-0.000121037424264722	0.998453793603677	"Meaf6"	"MYST/Esa1-associated factor 6"
"ENSMUSG00000028864"	-0.269258434564628	0.999768123831024	0.00349107075217019	0.89404176472512	0.0234237319029454	0.584573250307443	"Hgf"	"hepatocyte growth factor"
"ENSMUSG00000028865"	-0.163979496649157	0.999768123831024	-0.00712767753264643	0.805759922233017	0.016068197250315	0.881482827017377	"Cd164l2"	"CD164 sialomucin-like 2"
"ENSMUSG00000028868"	-0.0869706818585445	0.999768123831024	-0.00475105236995569	0.620149097897578	0.0100881525968231	0.692731609597238	"Wasf2"	"WAS protein family, member 2"
"ENSMUSG00000028869"	0.00494490836898195	0.999768123831024	-0.00070169143799864	0.94963768571454	0.00503135700589401	0.881537964813518	"Gnl2"	"guanine nucleotide binding protein-like 2 (nucleolar)"
"ENSMUSG00000028871"	-0.0446767523094032	0.999768123831024	0.00613866561682368	0.739465427423206	-0.00279170693936498	0.980544777163757	"Rspo1"	"R-spondin homolog (Xenopus laevis)"
"ENSMUSG00000028873"	-0.133650176358935	0.999768123831024	-0.0473551767446671	0.0646657930392336	0.00896378521254318	0.973111507536585	"Cdca8"	"cell division cycle associated 8"
"ENSMUSG00000028876"	0.0391470474286127	0.999768123831024	-0.00216881840405819	0.815991359318673	0.0100709987073183	0.510948002557288	"Epha10"	"Eph receptor A10"
"ENSMUSG00000028878"	-0.106580516495662	0.999768123831024	-0.00240202290796198	0.801289849681999	0.0107725353925139	0.485053408064235	"Fam76a"	"family with sequence similarity 76, member A"
"ENSMUSG00000028879"	0.0119835917291635	0.999768123831024	0.00337714381275069	0.643163189526613	-0.00345214959078081	0.935602406899103	"Stx12"	"syntaxin 12"
"ENSMUSG00000028882"	-0.0558493122289497	0.999768123831024	-0.00810855040986201	0.301831908859326	0.00764607146721406	0.823885822175039	"Ppp1r8"	"protein phosphatase 1, regulatory (inhibitor) subunit 8"
"ENSMUSG00000028883"	0.174352398994902	0.999768123831024	-0.00319788315334678	0.79493843383836	-0.021272854412061	0.0977824464424259	"Sema3a"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
"ENSMUSG00000028884"	0.0591092005871374	0.999768123831024	0.00628138940929062	0.687240571136436	0.00180866200791684	0.986674231588525	"Rpa2"	"replication protein A2"
"ENSMUSG00000028885"	0.205839203135505	0.999768123831024	0.0138128920314698	0.547482271112209	0.00412701034041759	0.978828200299806	"Smpdl3b"	"sphingomyelin phosphodiesterase, acid-like 3B"
"ENSMUSG00000028886"	0.029420982301007	0.999768123831024	-0.00312812393599801	0.744978143338174	-0.00231622816801012	0.971189050316257	"Eya3"	"eyes absent 3 homolog (Drosophila)"
"ENSMUSG00000028889"	-0.0940756312482319	0.999768123831024	-0.00268488435785218	0.85968725024474	0.00459040113235744	0.954612008894356	"Yrdc"	"yrdC domain containing (E.coli)"
"ENSMUSG00000028890"	-0.073577636860482	0.999768123831024	-0.0042570865660199	0.634229287544589	0.00474178742196243	0.920031545826901	"Mtf1"	"metal response element binding transcription factor 1"
"ENSMUSG00000028893"	-0.261986336981461	0.932890998668513	-0.0128878424137171	0.19110258993462	0.0133568906820425	0.71378863208732	"Sesn2"	"sestrin 2"
"ENSMUSG00000028894"	0.0510056730327687	0.999768123831024	0.00520078013647355	0.497257966208876	-0.0058661396689999	0.865289725199968	"Inpp5b"	"inositol polyphosphate-5-phosphatase B"
"ENSMUSG00000028896"	-0.200897602644384	0.999768123831024	-0.00864273229263778	0.500074136672371	0.0112593105893508	0.818529455224872	"Rcc1"	"regulator of chromosome condensation 1"
"ENSMUSG00000028898"	-0.106857752762155	0.999768123831024	-0.00408040771631138	0.810506731622378	0.00778638552857732	0.916925925046244	"Trnau1ap"	"tRNA selenocysteine 1 associated protein 1"
"ENSMUSG00000028899"	-0.148960073442819	0.999768123831024	-0.00246838280330691	0.895490389740514	0.0076184819760698	0.91902329649814	"Taf12"	"TAF12 RNA polymerase II, TATA box binding protein (TBP)-associated factor"
"ENSMUSG00000028901"	0.130008442102715	0.999768123831024	0.00284376791939567	0.825389532230864	-0.00329420233668282	0.964225223228002	"Gmeb1"	"glucocorticoid modulatory element binding protein 1"
"ENSMUSG00000028902"	-0.111669822316061	0.999768123831024	-0.00413004466952993	0.690534357865944	0.00840615733157149	0.796796008031433	"Sf3a3"	"splicing factor 3a, subunit 3"
"ENSMUSG00000028906"	0.0844690600101232	0.999768123831024	0.0110980663329051	0.0400164691318049	-0.00250246546600334	0.964225223228002	"Epb4.1"	"erythrocyte protein band 4.1"
"ENSMUSG00000028907"	0.0241090241323247	0.999768123831024	-0.00477064623291063	0.704200509519408	-0.00666381511294745	0.909956528448649	"Utp11l"	"UTP11-like, U3 small nucleolar ribonucleoprotein, (yeast)"
"ENSMUSG00000028909"	0.171639595196727	0.829721783906485	0.00701507873435965	0.262310731495394	-0.0094040481405708	0.600729435105164	"Ptpru"	"protein tyrosine phosphatase, receptor type, U"
"ENSMUSG00000028910"	-0.109950093815284	0.999768123831024	0.000712205788006791	0.970392451305906	0.00660900786537983	0.920031545826901	"Mecr"	"mitochondrial trans-2-enoyl-CoA reductase"
"ENSMUSG00000028911"	0.0360144709952286	0.999768123831024	0.00596995130545163	0.638001868024616	-0.00147325431020837	0.987373020989712	"Srsf4"	"serine/arginine-rich splicing factor 4"
"ENSMUSG00000028914"	0.171468130150869	0.999768123831024	0.0149320955412348	0.00951073662370946	-0.00925653752203181	0.729747975486874	"Casp9"	"caspase 9"
"ENSMUSG00000028917"	-0.108745374767713	0.999768123831024	0.00133831177282203	0.89145366385332	0.00110483528364022	0.982168657997846	"Plekhm2"	"pleckstrin homology domain containing, family M (with RUN domain) member 2"
"ENSMUSG00000028919"	0.0572680297575564	0.999768123831024	-0.00176543731920612	0.920241004092193	0.000554302860168292	0.995000476739087	"Arhgef19"	"Rho guanine nucleotide exchange factor (GEF) 19"
"ENSMUSG00000028920"	-0.103086654005089	0.999768123831024	-0.0116196613629133	0.0244924828483931	0.0110389896154235	0.477542828075869	"Fbxo42"	"F-box protein 42"
"ENSMUSG00000028923"	-0.181519069119506	0.999768123831024	-0.0039631268475592	0.707298976555283	0.0128842250274367	0.517210291801301	"Necap2"	"NECAP endocytosis associated 2"
"ENSMUSG00000028926"	0.0763263774988375	0.999768123831024	0.00698101374633631	0.181998288749938	-0.00893878105770013	0.534808507241897	"Cdk14"	"cyclin-dependent kinase 14"
"ENSMUSG00000028927"	0.0610420519187279	0.999768123831024	-0.00857118142742552	0.192563268898285	0.00501875296039347	0.907045283904724	"Padi2"	"peptidyl arginine deiminase, type II"
"ENSMUSG00000028931"	-0.095846788500245	0.999768123831024	0.00446495240131335	0.439876635256842	0.00299010967540019	0.942495157137638	"Kcnab2"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"ENSMUSG00000028932"	-0.06571881304785	0.999768123831024	0.000853505948196027	0.935039503832122	0.00527052706311296	0.853073945510625	"Psmc2"	"proteasome (prosome, macropain) 26S subunit, ATPase 2"
"ENSMUSG00000028933"	-0.382557950119566	0.705735855733627	0.00733008082072102	0.64906397355025	0.0166360315597482	0.695226545490498	"Xrcc2"	"X-ray repair complementing defective repair in Chinese hamster cells 2"
"ENSMUSG00000028936"	-0.0684791443014996	0.999768123831024	-0.00111724443236627	0.918102137071494	0.00621833343693056	0.80601865976534	"Rpl22"	"60S ribosomal protein L22"
"ENSMUSG00000028937"	0.00938646089213529	0.999768123831024	9.85749661835192e-05	0.992447539867823	-0.0028244314025429	0.951773754457963	"Acot7"	"acyl-CoA thioesterase 7"
"ENSMUSG00000028943"	0.422753122339587	0.999768123831024	0.0357321357662489	0.00825615746776198	-0.0289943856541685	0.513988668103166	"Espn"	"espin"
"ENSMUSG00000028944"	0.0671116876573005	0.999768123831024	0.00618051367907832	0.311190079400188	-0.00545967912460878	0.848680587113339	"Prkag2"	"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"ENSMUSG00000028945"	0.0143561531105939	0.999768123831024	0.00177894190971547	0.850196961814118	-0.00490423521005603	0.879902438658113	"Rheb"	"Ras homolog enriched in brain"
"ENSMUSG00000028948"	0.0172041701295459	0.999768123831024	-0.000117623634046295	0.993740278699766	-0.00257869698618383	0.972601115830169	"Nol9"	"nucleolar protein 9"
"ENSMUSG00000028949"	-0.0646061374384314	0.999768123831024	-0.00594966872120483	0.523370629468078	0.00505241673238212	0.931076852014662	"Smarcd3"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3"
"ENSMUSG00000028950"	-0.0115853702511757	0.999768123831024	0.00255266785618162	0.925143069007119	-0.000242845750092522	0.998592441328998	"Tas1r1"	"taste receptor, type 1, member 1"
"ENSMUSG00000028952"	-0.149574237632492	0.999768123831024	-0.00735191000367117	0.615544323396395	0.00551167380829992	0.956081641115147	"Zbtb48"	"zinc finger and BTB domain containing 48"
"ENSMUSG00000028953"	-0.011972465715882	0.999768123831024	0.00633717592569906	0.285165356522689	-0.000317525206959676	0.995005085275449	"Abcf2"	"ATP-binding cassette, sub-family F (GCN20), member 2"
"ENSMUSG00000028954"	0.00176442530569314	0.999768123831024	0.00506044132153663	0.442630437440623	-0.00200146029418824	0.971189050316257	"Nub1"	"negative regulator of ubiquitin-like proteins 1"
"ENSMUSG00000028955"	-0.121219741687578	0.999768123831024	-0.0175726504982697	0.000597614987482877	0.00805828975086459	0.781218424950553	"Vamp3"	"vesicle-associated membrane protein 3"
"ENSMUSG00000028957"	-0.061083081832334	0.999768123831024	0.00171345161172254	0.860358173850166	0.00535926787666296	0.859823646884911	"Per3"	"period circadian clock 3"
"ENSMUSG00000028958"	-0.0754395853509072	0.999768123831024	0.00156921361210918	0.932012185817626	-0.000810066989306508	0.991838062546278	"Tmub1"	"transmembrane and ubiquitin-like domain containing 1"
"ENSMUSG00000028959"	0.0258118907547402	0.999768123831024	-0.0037347797848542	0.626457975989061	0.00360669213983371	0.937361980966812	"Fastk"	"Fas-activated serine/threonine kinase"
"ENSMUSG00000028960"	0.021490071782378	0.999768123831024	0.00180565488584777	0.844915144718385	-0.00114020519909939	0.982168657997846	"Ube4b"	"ubiquitination factor E4B"
